timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-27T10:03:00Z,845db8a0,8674a4f2,b8994569,106.63
2025-01-27T10:06:00Z,845db8a0,8674a4f2,b8994569,99.64
2025-01-27T10:09:00Z,845db8a0,8674a4f2,b8994569,96.09
2025-01-27T10:12:00Z,845db8a0,8674a4f2,b8994569,101.97
2025-01-27T10:15:00Z,845db8a0,8674a4f2,b8994569,108.48
2025-01-27T10:18:00Z,845db8a0,8674a4f2,b8994569,105.86
2025-01-27T10:21:00Z,845db8a0,8674a4f2,b8994569,105.22
2025-01-27T10:24:00Z,845db8a0,8674a4f2,b8994569,101.99
2025-01-27T10:27:00Z,845db8a0,8674a4f2,b8994569,104.86
2025-01-27T10:30:00Z,845db8a0,8674a4f2,b8994569,100.76
2025-01-27T10:33:00Z,845db8a0,8674a4f2,b8994569,80.01
2025-01-27T10:36:00Z,845db8a0,8674a4f2,b8994569,101.22
2025-01-27T10:39:00Z,845db8a0,8674a4f2,b8994569,85.73
2025-01-27T10:42:00Z,845db8a0,8674a4f2,b8994569,97.59
2025-01-27T10:45:00Z,845db8a0,8674a4f2,b8994569,97.46
2025-01-27T10:48:00Z,845db8a0,8674a4f2,b8994569,97.71
2025-01-27T10:51:00Z,845db8a0,8674a4f2,b8994569,96.33
2025-01-27T10:54:00Z,845db8a0,8674a4f2,b8994569,96.9
2025-01-27T10:57:00Z,845db8a0,8674a4f2,b8994569,92.17
2025-01-27T11:00:00Z,845db8a0,8674a4f2,b8994569,94.14
2025-01-27T11:03:00Z,845db8a0,8674a4f2,b8994569,97.69
2025-01-27T11:06:00Z,845db8a0,8674a4f2,b8994569,99.03
2025-01-27T11:09:00Z,845db8a0,8674a4f2,b8994569,98.06
2025-01-27T11:12:00Z,845db8a0,8674a4f2,b8994569,98.2
2025-01-27T11:15:00Z,845db8a0,8674a4f2,b8994569,99.99
2025-01-27T11:18:00Z,845db8a0,8674a4f2,b8994569,94.91
2025-01-27T11:21:00Z,845db8a0,8674a4f2,b8994569,102.72
2025-01-27T11:24:00Z,845db8a0,8674a4f2,b8994569,94.58
2025-01-27T11:27:00Z,845db8a0,8674a4f2,b8994569,99.35
2025-01-27T11:30:00Z,845db8a0,8674a4f2,b8994569,83.51
2025-01-27T11:33:00Z,845db8a0,8674a4f2,b8994569,74.61
2025-01-27T11:36:00Z,845db8a0,8674a4f2,b8994569,85.32
2025-01-27T11:39:00Z,845db8a0,8674a4f2,b8994569,88.64
2025-01-27T11:42:00Z,845db8a0,8674a4f2,b8994569,92.03
2025-01-27T11:45:00Z,845db8a0,8674a4f2,b8994569,91.63
2025-01-27T11:48:00Z,845db8a0,8674a4f2,b8994569,94.57
2025-01-27T11:51:00Z,845db8a0,8674a4f2,b8994569,97.74
2025-01-27T11:54:00Z,845db8a0,8674a4f2,b8994569,98.61
2025-01-27T11:57:00Z,845db8a0,8674a4f2,b8994569,98.59
2025-01-27T12:00:00Z,845db8a0,8674a4f2,b8994569,99.47
2025-01-27T12:03:00Z,845db8a0,8674a4f2,b8994569,98.25
2025-01-27T12:06:00Z,845db8a0,8674a4f2,b8994569,99.61
2025-01-27T12:09:00Z,845db8a0,8674a4f2,b8994569,100.57
2025-01-27T12:12:00Z,845db8a0,8674a4f2,b8994569,99.24
2025-01-27T12:15:00Z,845db8a0,8674a4f2,b8994569,99.85
2025-01-27T12:18:00Z,845db8a0,8674a4f2,b8994569,98.72
2025-01-27T12:21:00Z,845db8a0,8674a4f2,b8994569,97.19
2025-01-27T12:24:00Z,845db8a0,8674a4f2,b8994569,97.98
2025-01-27T12:27:00Z,845db8a0,8674a4f2,b8994569,87.98
2025-01-27T12:30:00Z,845db8a0,8674a4f2,b8994569,90.46
2025-01-27T12:33:00Z,845db8a0,8674a4f2,b8994569,88.23
2025-01-27T12:36:00Z,845db8a0,8674a4f2,b8994569,87.47
2025-01-27T12:39:00Z,845db8a0,8674a4f2,b8994569,92.68
2025-01-27T12:42:00Z,845db8a0,8674a4f2,b8994569,95.99
2025-01-27T12:45:00Z,845db8a0,8674a4f2,b8994569,95.81
2025-01-27T12:48:00Z,845db8a0,8674a4f2,b8994569,98.91
2025-01-27T12:51:00Z,845db8a0,8674a4f2,b8994569,94.11
2025-01-27T12:54:00Z,845db8a0,8674a4f2,b8994569,92.92
2025-01-27T12:57:00Z,845db8a0,8674a4f2,b8994569,102.91
2025-01-27T13:00:00Z,845db8a0,8674a4f2,b8994569,101.32
